,BMI,g_barycenter,g_barycenter_std,s_barycenter_std,cell_circularity,oxphos_nolipo,s_har2_barycenter,g_har2_barycenter_std,g_max,g_std,g_CV,g_75,g_99,g_IQR,g_whisker_high,g_CI_67_max,g_CI_95_max,g_CI_99_min,g_CI_99_max,s_25,s_50,s_99,s_whisker_high,s_CI_95_min,s_CI_99_max,g_har2mode,g_har2std,g_har2CV,g_har250,g_har275,g_har299,g_har2whisker_low,g_har2CI_67_max,g_har2CI_95_min,g_har2CI_99_min,s_har2max,s_har2mean,s_har225,s_har275,s_har2IQR,s_har2whisker_high,s_har2CI_67_min,s_har2CI_67_max,s_har2CI_95_min,s_har2CI_95_max,s_har2CI_99_min,s_har2CI_99_max,intensity_all_rel_CV,intensity_all_rel_25,intensity_all_rel_75,intensity_all_rel_whisker_low,intensity_all_rel_whisker_high,intensity_cytoplasm_rel_std,intensity_cytoplasm_rel_CV,intensity_cytoplasm_rel_50,intensity_cytoplasm_rel_99,intensity_cytoplasm_rel_IQR,intensity_cytoplasm_rel_whisker_low,intensity_cytoplasm_rel_CI_67_max,intensity_cytoplasm_rel_CI_95_max,intensity_cytoplasm_rel_CI_99_max,intensity_lipofuscin_rel_max,intensity_lipofuscin_rel_std,intensity_lipofuscin_rel_CV,intensity_lipofuscin_rel_75,intensity_lipofuscin_rel_IQR,intensity_lipofuscin_rel_CI_67_max
656,0.1370449678800858,0.3778379696931183,0.27429477776365574,0.0,0.7549960347284005,0.6051648888969589,0.7645768666581931,0.5340039104887763,0.6783145294192415,0.27429477776365574,0.3065383809402762,0.3057210833227417,0.49608162498411223,0.25761205093293243,0.272034798436804,0.3352222167914388,0.49446817644815866,0.6041607878710847,0.4778605416613704,0.8000000000000007,0.6354231333418063,0.6666666666666661,0.6220330476311522,0.7499999999999991,0.764576866658193,0.26405189147483876,0.5337692699603221,0.4698687555830414,0.45572108332274186,0.4557210833227417,0.41798402175760674,0.5241521363694136,0.44245415872208893,0.25,0.2645768666581934,0.6962074262274246,0.7645768666581931,0.39999999999999947,0.8354231333418065,0.9030237059438811,0.7096394583386292,0.329153733316387,0.7142857142857144,0.2822884333290967,0.9194027894669946,0.40326919047013804,0.9198251919217597,0.3877823080066881,0.21856191444940323,0.21448477894959653,0.34606234083764764,0.19606732669318697,0.15162489484052957,0.2681844802252705,0.24063478062963242,0.1835922146107256,0.17688376006283565,0.44882070698578125,0.2038632159179383,0.16473369563513454,0.18719310927225113,0.28974458395959024,0.31585029584978536,0.6919689047679571,0.241582189479238,0.32917266202237877,0.29332702267563077
657,0.1370449678800858,0.2584638357371645,0.4809358752166377,0.0,0.741414994541235,0.8543517543498638,0.5882773682694283,0.2797568546013804,0.5284764082311373,0.4809358752166377,0.49376323840903724,0.026465328966321137,0.5006744604316542,0.4589074208363549,0.23386261853765794,0.49886561954624753,0.5152057245080508,0.6898108852708442,0.5018083182640143,0.5176470588235293,0.5156146179401988,0.4660278745644604,0.48061603823685495,0.5138648180242633,0.4847706422018332,0.19013580176647854,0.2796226391977099,0.490164912393016,0.09924498362370561,0.07939598689896435,0.41798402175760674,0.7807199761799353,0.2878016441970321,0.31052602417742947,0.19413868413471416,0.20828108287352462,0.5882773682694283,0.4941386841347137,0.6430469474021578,0.45246913580246884,0.8088366775841963,0.5772220801841884,0.9327580827609183,0.24120802620207132,0.5541740304908647,0.4580057330014794,0.33688564597896103,0.5108589814148428,0.14029616905635264,0.10810695255055677,0.2943064520235577,0.08895291483613536,0.046086994844868334,0.2957157518716035,0.11845721391689426,0.04950330255864211,0.06907221317255614,0.37915926315933873,0.10010913373879946,0.05479691088963418,0.04802008096068258,0.0,0.0,0.0,0.4628613208715028,0.0,0.0
658,0.1370449678800858,0.5151515151515154,0.0,0.0,0.8449710359937774,0.24337963262402273,0.5778055429791026,0.33327383647335085,0.3006454285355578,0.0,0.007926591793177534,0.5499999999999994,0.25693576781903077,0.14285714285714285,0.4005103388420693,0.3999999999999999,0.24834968060052776,0.5282375520738494,0.36806423218096923,0.37780554297910324,0.20000000000000018,0.35182871418408135,0.14285714285714235,0.22225692872387862,0.24438891404179425,0.4831524781784132,0.33327383647335085,0.2551028992902178,0.6875000000000002,0.6610972285104484,0.46242494192013145,0.1463952334613336,0.5872817550149267,0.5833333333333335,0.3443889140417943,0.313274145099096,0.5778055429791026,0.5556110859582054,0.7999999999999998,0.7910679630188469,0.5902430712761222,0.595224473092505,0.6031349386012821,0.3313267462504062,0.4502558645011804,0.2619345103347531,0.3905387357829053,0.3024243871267692,0.1558603691961426,0.19813564784442766,0.43016657148543386,0.18882106949924193,0.17539596632599921,0.3634981018396135,0.203919137322825,0.18297539911238814,0.1945426523759631,0.5349353108127639,0.20091670430864705,0.18843534102760723,0.18131484868802494,0.18387644161393535,0.14858558632712224,0.37833993211797967,0.19746781506969358,0.21168832761035908,0.21964405307405488
659,0.1370449678800858,0.40675028066820546,0.5962067896582041,0.0,0.7913288960524502,0.6639572307082405,0.44227592620507794,0.766551586703405,0.5882352941176476,0.5962067896582041,0.6236944438462618,0.557724073794922,0.49999999999999956,0.6498273800551071,0.5823415154801063,0.5288620368974609,0.5758011981749769,0.6058577123406541,0.49999999999999956,0.7577240737949229,0.9154481475898444,0.5084388284084043,0.5300090481418848,0.8943101844873055,0.5091277813365019,0.7039134368872634,0.766551586703405,0.6916601503229898,0.3653449077563472,0.6000000000000001,0.6627119616978996,0.7841847634849977,0.6089819223321244,0.3204598770084629,0.5,0.2149802673812112,0.44227592620507794,0.39999999999999947,0.5999999999999996,0.7018966051708979,0.5132112269390877,0.40000000000000036,0.5714285714285721,0.6577240737949224,0.3795462963697572,0.7555171955678016,0.31584118975911435,0.6969227614573029,0.3539105619934408,0.2673823036357707,0.1966118927176462,0.23179385917765893,0.1428015172972195,0.1489596672707561,0.2834091302994842,0.2050160022710107,0.14131731166235081,0.2139061024097468,0.2315559006487256,0.20924340320485424,0.19965052467353886,0.45288770532097594,0.6119335519701208,0.9010837743833703,0.45704134827862114,0.8237782010438537,0.4635374574587385
660,0.0,0.34857749218936973,0.3333333333333335,2.607388683866651e-18,0.6146470258801915,0.6545435303155328,0.4496942757750799,0.32121019698219977,0.308014259404623,0.3333333333333335,0.4463193842053855,0.3127292931686902,0.3276473058985623,0.3930755173035145,0.36067841224994457,0.35030572422492023,0.3379655374486001,0.5228662382840547,0.31211784471884985,0.35030572422492057,0.20000000000000018,0.39164518245629076,0.0,0.4378821552811497,0.04969427577507977,0.6745608019650792,0.32121019698219977,0.45342062571766645,0.3439410776405752,0.3627292931686901,0.4391478751047408,0.5112941535852454,0.3096693924880574,0.4792940517603835,0.6254585863373805,0.5733695420001045,0.4496942757750799,0.5999999999999996,0.44969427577507926,0.541411896479233,0.3905294611797133,0.5503057242249201,0.4285714285714288,0.5751528621124602,0.3680992376579787,0.6251091872231858,0.49219263316293904,0.27180360531338194,0.5178343912499647,0.34434278111883065,0.3755497555822553,0.2897710642138791,0.1782895107677921,0.12264817643862008,0.41755841828214585,0.26594296343327967,0.16316727186080693,0.40380729281098626,0.3131007592747092,0.2666459167331525,0.2575740068174123,0.365946926389959,0.3462343973690928,0.6131316338363001,0.2740700358022601,0.25434484127680324,0.32965843054662064
661,0.0,0.3867689067899397,0.3651405801695006,2.807325618438956e-18,0.46946793644777246,0.5736086949959514,0.8381686962034004,0.6259552802905721,0.5181856775872351,0.3651405801695006,0.3844062115738575,0.40725304430510084,0.3482831526906883,0.41166956600485793,0.4486074830745127,0.3667952183559513,0.3753933507078829,0.6363636363636362,0.3988554351271249,0.6381686962034011,0.5999999999999996,0.3651405801695008,0.5986919258595715,0.7499999999999991,0.39999999999999947,0.4549957521324174,0.6259552802905721,0.613797423816704,0.3869277175635627,0.3881686962034006,0.6264969034129226,0.508674703682591,0.3878600421953343,0.3810442035875842,0.3381686962034006,0.6800158238232956,0.8381686962034004,0.8381686962034004,0.8381686962034004,0.6666666666666665,0.5238554351271261,0.8381686962034004,0.6259552802905727,0.6381686962034006,0.6392137308474746,0.568158386077501,0.8961372861530605,0.3669909734005435,0.36398126274337683,0.3233174147753656,0.2802944074843227,0.29376854554415477,0.2242878665634731,0.30262608667623697,0.34637626840894464,0.2537798826025289,0.23894681277614505,0.3462443509962393,0.3093155948553781,0.2564378446641478,0.2671870142509757,0.3197728160031926,0.3152389826349471,0.5463453405649513,0.284654533845091,0.2691466675079336,0.35897013075992373
662,0.1370449678800858,0.5454545454545456,0.31823481626028227,0.0,0.7025985170730512,0.2814004236934138,0.7818817795123383,0.31159745783951626,0.6417299351506882,0.31823481626028227,0.20781492125440662,0.6454704448780841,0.6136761121952111,0.3506720641115495,0.5750750393647693,0.6409408897561696,0.5882352941176467,0.9539838377387234,0.6136761121952111,0.40000000000000036,0.5818817795123382,0.4999999999999991,0.5584869853659558,0.4547044487808455,0.4181182204876609,0.537071836642254,0.31159745783951626,0.23564312628715656,0.7556619439023944,0.7454704448780842,0.4642617386945407,0.17770040443462243,0.6666666666666665,0.666666666666667,0.8547044487808464,0.36962368012800745,0.7818817795123383,0.7818817795123383,0.9818817795123385,0.8484318504063842,0.6875,0.5818817795123382,0.7142857142857144,0.4818817795123385,0.531083742233595,0.4156298425088132,0.3994297637841397,0.43148219277543903,0.2132065490179435,0.24820409976342803,0.4172669593914007,0.23550613328016934,0.21597846256221992,0.44374885093011196,0.22158917530723848,0.23983851311206186,0.16879379523156826,0.44829594031123043,0.22524168052243854,0.2591953903108483,0.23530044863923733,0.21879117375938753,0.123403983361649,0.27044920325177646,0.20849157439516222,0.10586849310719906,0.23517373020217264
663,0.0,0.3659409309745759,0.34600845369350164,3.2055930057582305e-18,0.3715949571618977,0.6190476190476186,0.7999999999999998,0.5931573491888594,0.5428324803813545,0.34600845369350164,0.3680072460230012,0.3538025361080505,0.33626585067531567,0.36257505158292924,0.39711745865490744,0.3076050722161011,0.36636189214606046,0.6363636363636362,0.39876585067531484,0.6000000000000005,0.5999999999999996,0.3333333333333339,0.560564182548427,0.7309873194597469,0.4152101444322012,0.5101230206917645,0.5931573491888594,0.6038593662460754,0.375,0.35760507221610094,0.6560780393003417,0.4965431489926814,0.3405762592534296,0.33967089351341756,0.3228152166483027,0.6180122748321386,0.7999999999999998,0.784789855567798,0.784789855567798,0.6666666666666665,0.5000000000000009,0.784789855567798,0.5714285714285721,0.6000000000000001,0.5622244712835691,0.5108643888801442,0.8810924461260908,0.4408255358463824,0.31752436823721275,0.29073703448973187,0.3052946318381118,0.2650522598763781,0.21095188342015406,0.31429992655989736,0.30803087107002736,0.2317389030321797,0.20963788483455573,0.3707906834987095,0.27480556933377764,0.23993427660391953,0.24405048211447236,0.3374015578557844,0.3762131611215404,0.6480193227280034,0.28024951524808633,0.317130109304323,0.3728875797003291
664,0.1370449678800858,0.5820796884993615,0.16666666666666696,0.0,0.4685252676958613,0.16615299282863505,0.7999999999999998,0.6279550199657912,0.582080932572686,0.16666666666666696,0.12127446927716198,0.640647229035919,0.6874999999999996,0.18602249001710452,0.5353854488650539,0.575539357529933,0.6237832270729095,0.4920454545454547,0.6249999999999996,0.5395685139760542,0.5395685139760535,0.6822546182734675,0.4850978771086476,0.4999999999999991,0.6791370279521071,0.9578384981228281,0.6279550199657912,0.4031443699689584,0.8066545181474499,0.830215743011973,0.594594594594595,0.33093559676920076,0.7762932109580825,0.4670262383532887,0.3302157430119732,0.5044228848905532,0.7999999999999998,0.39999999999999947,0.466549295774648,0.45246913580246884,0.3693568994889276,0.20000000000000018,0.4029556650246304,0.1302157430119732,0.8102992178821335,0.11459391858853309,0.7843908481564204,0.09716795276813861,0.07171960053309259,0.0703437354306206,0.35004284144040054,0.058347375104557925,0.03881529953494882,0.22428056511412175,0.052950075642965194,0.05305081226222435,0.03449602002506297,0.4208290992312534,0.06302252510399008,0.05617074438972361,0.051355856721381384,0.09338601909522433,0.07341318295130898,0.411956129288565,0.05580009882373985,0.07738817366257754,0.0956432439721387
665,0.1370449678800858,0.33333333333333326,0.19468270477671692,3.469446951953614e-18,0.8986205571002728,0.6586620843495093,0.6017953947853979,0.4337040205303673,0.16759167736842961,0.19468270477671692,0.3571428571428571,0.21680962286602973,0.21901804287380652,0.21428571428571425,0.2210299694414164,0.25000000000000044,0.2451821310976648,0.18181818181818166,0.18803608574761277,0.033619245732060016,0.2336192457320602,0.97198396188995,0.6434698122829855,0.42748608007317335,0.4847706422018332,0.3292911362022908,0.4334188765326492,0.4698687555830414,0.4164879714174627,0.8247855657009551,0.41798402175760674,0.5625602312881465,0.5476391539648875,0.37876039417977475,0.03361924573205999,0.878586902468923,0.5998542859856044,0.03361924573205987,0.5562203473311108,0.45246913580246884,0.46485961202420856,0.46334252379025925,0.5033165660769868,0.5822934232715005,0.35905600299681595,0.46863605156533183,0.35153755671315734,0.8058709815529036,0.0007437886223907089,0.2124048066442611,0.7379848385712068,0.23330736520566742,0.2280124265003306,0.8159722730978795,0.05394134670305234,0.18554597046818985,0.2170040052902724,0.7712214151921573,0.19242512743166942,0.2001641110228551,0.24300228120715706,0.24798576350423215,0.17076303555623903,0.36155359458533093,0.22358306233697844,0.17062817824009202,0.25644590234570797
666,0.0,0.21759228119122032,0.22684842643675687,2.8430546829609845e-18,0.7997728002873874,0.9047619047619047,0.40000000000000036,0.07737654827582999,0.34721919979713817,0.22684842643675687,0.46725970270934347,0.027081791896540464,0.17013631982756774,0.1944415083743628,0.08430017473935889,0.027081791896540544,0.10130477160241669,0.19823138902820617,0.13020447974135146,0.6000000000000005,0.4361090558620542,0.3032424534482889,0.3372986512315048,0.4999999999999991,0.20000000000000018,0.37887955372897564,0.07737654827582999,0.4979393420178577,0.05121592004310813,0.05902726396551355,0.26989183979494535,0.6073222981191155,0.017194788505739966,0.318287893390811,0.48194547206897304,0.2661608704917676,0.40000000000000036,0.6361090558620537,0.1999999999999993,0.3032424534482881,0.17621592004310857,0.5999999999999996,0.14285714285714324,0.7180545279310271,0.19590426932847788,0.7142857142857142,0.21716798035524953,0.5376248872108382,0.5681520196978808,0.47440211300249197,0.27493531116228664,0.42898282558570716,0.3205981142217919,0.31921112963180953,0.5463094336480713,0.3987816736953616,0.3412538427450653,0.36806868270157883,0.4325587106466196,0.40365604338414446,0.4066996346980829,0.585360276687163,0.6334399785352633,0.7056883200328443,0.5389552109424529,0.7276800988588361,0.5883060841326527
667,0.1370449678800858,0.5373981011491714,0.3530729831430429,2.5470505493710836e-18,0.46362088735911616,0.18083752315390653,0.10634506483093951,0.43233945596880713,0.46616916410471637,0.3530729831430429,0.3814802195580601,0.5132931331038673,0.46726231382616007,0.31916247684609306,0.4356776125098291,0.7436549351690609,0.4877046199282303,0.4645153043733552,0.4514783048169574,0.25317253241546994,0.5468274675845302,0.700402002294659,0.8480784788129433,0.44371301507577754,0.7873098703381218,0.5608102611111399,0.43213012111339777,0.7955679535068546,0.5791164163798344,0.7234137337922648,0.40026888262207716,0.6760499410627825,0.522179425033259,0.31646566551933714,0.22658626620773487,0.44613888660012646,0.10634506483093951,0.49877682357317193,0.7063450648309392,0.45246913580246884,0.8291164163798342,0.556966490299823,0.7522660945824784,0.4274833436504071,0.5543013328502472,0.4409458923783496,0.401995838244768,0.09790047263193223,0.11123434232503784,0.10693360878127584,0.3449644783451351,0.09290002501327838,0.07202763229643229,0.2738066714059897,0.10848240075057876,0.08586242996536655,0.08415918395890491,0.43867055784494596,0.10216560811429387,0.08637319313460962,0.08428580186547333,0.1330067211100744,0.12737381223855054,0.5584813001667984,0.10823239927438227,0.16913001399059532,0.14826489397332673
668,0.0,0.2754537566654115,0.2877748855509535,1.260535622593858e-18,0.8465974029863986,0.7706369865112237,0.4726649313305721,0.94809647762102,0.2245072519567236,0.2877748855509535,0.4545231897609185,0.127163629828501,0.15333116416321513,0.20118737737602138,0.1563539659648182,0.19083116416321488,0.16568372254495894,0.2727272727272725,0.13062337312241168,0.12733506866942815,0.0,0.0,0.48061603823685495,0.15916883583678504,0.30346419580279554,0.3151193058187698,0.94809647762102,0.5951961641171825,0.2385389552040189,0.2908311641632147,0.41798402175760674,0.6528783934842209,0.2769820611078237,0.18944589055785674,0.372664931330572,0.484583406212477,0.4726649313305721,0.27266493133057135,0.27266493133057135,0.7272207761088098,0.31812337312241185,0.20000000000000018,0.3895213304722458,0.3363324656652861,0.5660738707717994,0.37666790619244855,0.35153755671315734,0.3807989419787531,0.3024006440379313,0.21787727520799458,0.19994609176276035,0.18468919867277195,0.11513238896150427,0.12011093547694973,0.2518204215228615,0.17145368947957493,0.11795826529877222,0.27079282444312947,0.19388393681181768,0.17762545926658532,0.16564979527978715,0.2642434852745864,0.25457223508969007,0.5476190476190477,0.2312646813658868,0.26907748738438364,0.25634393569014485
669,0.1370449678800858,0.38302168357255695,0.2267140736842706,3.469446951953614e-18,0.7366725925438671,0.6323538626566074,0.5213333333333345,0.4337040205303673,0.27292444458202214,0.2267140736842706,0.26575492030080317,0.3680142221052811,0.24494666710519628,0.2914895233083476,0.3525978291310171,0.3860284442105619,0.326991895975148,0.5635070717701715,0.20496444473679765,0.7279431115788761,0.9279431115788754,0.4660278745644604,0.48061603823685495,0.09007111052640557,0.4847706422018332,0.12568061933917057,0.4334188765326492,0.4698687555830414,0.38005333289480425,0.4900711105264055,0.41798402175760674,0.6854933330144031,0.48389079298255866,0.21127814794639402,0.1,0.3588474194409036,0.5190000000000001,0.5999999999999996,0.8078060106373177,0.6961138884079201,0.5728779905226153,0.32794311157887585,0.7848942148610767,0.4017059285134589,0.35905600299681595,0.33140825413531266,0.35153755671315734,0.43438357281806206,0.18509372696781284,0.17190634541908303,0.3292377559993756,0.15358360748806918,0.125890358301687,0.2936171746655502,0.1421207196750986,0.1453313952117047,0.09304229705796471,0.37299369809971666,0.15337779678785396,0.1506016661401287,0.13993900860203967,0.21676413064491795,0.2022085781596465,0.5246874080199561,0.17754294391130665,0.22221272001879883,0.2159357567796155
